7.998099259044473552e-02,8.890959101619902438e-02,1.801943956107638634e-01,2.317719396310063962e-01,2.371837792379291876e-01,7.902847923750624948e-02,8.712353484632211209e-02,6.422273514435594688e-02,6.653059232791461164e-02,1.318041942405391298e-01,2.347492676577977652e-02,7.780641546118280405e-02,1.645706844954143155e-01,1.068721860604292390e-01,1.974754307359590511e-01,1.230657572446786224e-01,6.175780023232467497e-02,7.629004644876681562e-02,1.298774446514648351e-01,4.920468761844697114e-02,1.663167548655142824e-01,2.374019117037953763e-01,2.961616609782054543e-01,2.761917282431816112e-01,9.617310725953720496e-02,1.349698496771185308e-01,1.079329214620058236e-01,3.612730683256050457e-02,6.833229563204856749e-02,1.493452737983604894e-01,2.961616609782054543e-01,2.961616609782054543e-01,2.961616609782054543e-01,2.961616609782054543e-01,7.895834060150139222e-02,5.319046512516188013e-02
1.426297166377976100e-01,1.999049392950535686e-01,1.375533259494989835e-01,2.401482264808789124e-01,2.901108776900541142e-01,2.398295898799718551e-01,1.103754607998317927e-01,1.097811085941771680e-01,1.135597549858264749e-01,1.681100408914692756e-01,5.824595741446580294e-02,3.845118877406050045e-02,2.901108776900541142e-01,2.901108776900541142e-01,1.528064789586572880e-01,6.512908794138339008e-02,2.770538882595379240e-02,2.050292837150932343e-02,1.159418784294598409e-01,3.821394871832168444e-02,3.515017916920502167e-02,4.989943870463733888e-02,2.292324269239813805e-01,7.364737220368729187e-02,2.814698894208389479e-01,2.901108776900541142e-01,2.517712355035721106e-01,1.486654266644301947e-01,5.674267440217144881e-02,2.560362872245601773e-01,1.555374354166873252e-01,1.453235923568422794e-01,7.163873973176528021e-02,6.746778466826401643e-02,4.916262011378298019e-02,4.882344880975327678e-02
2.283833713846466773e-01,2.283833713846466773e-01,1.620862205817992785e-01,2.283833713846466773e-01,1.409835765585254197e-01,7.278298131024893425e-02,4.932691445299027672e-02,5.336770778615916588e-02,2.283833713846466773e-01,1.679292531365355612e-01,5.489900532690637769e-02,4.991460764362197315e-03,2.186118447697492639e-01,2.283833713846466773e-01,2.283833713846466773e-01,2.002926758016242703e-01,8.807796873268317062e-02,1.203915338033843263e-01,1.315039834455746237e-01,7.316306030890762369e-02,1.199948856079447318e-01,1.413400361702980002e-01,1.460690761867281251e-01,1.262207034843144671e-01,2.283833713846466773e-01,2.233307220121447945e-01,1.553003501038638656e-01,4.847752592461187365e-02,2.283833713846466773e-01,2.283833713846466773e-01,1.669056380352162139e-01,1.440826726242523947e-01,2.283833713846466773e-01,1.338224459618702067e-01,7.351276348849604403e-02,1.942156494373504794e-01
2.129876861588313186e-01,8.336066886500957673e-02,2.132272184400514081e-01,3.022649818563200586e-01,3.022649818563200586e-01,8.306955257938553050e-02,8.345026731108828866e-02,5.254452295184656313e-02,8.809432232594854861e-02,7.757865852005745022e-02,1.259807250155620117e-01,4.892805093486955748e-02,1.220584658523870547e-01,3.022649818563200586e-01,3.022649818563200586e-01,1.144224205858992427e-01,5.013272328171341358e-02,2.348865742584567082e-02,6.367459623654921075e-02,2.706571215746480727e-02,6.590434416207635593e-02,5.683521540915268538e-02,3.022649818563200586e-01,2.128218490583850819e-01,3.022649818563200586e-01,3.022649818563200586e-01,5.332933205074665006e-02,9.557886703000401107e-02,1.226358474688430678e-01,1.635571385832725044e-01,2.172919776779160816e-01,7.405013300239211838e-02,5.104840327449082504e-02,1.855964323250794065e-02,5.196010417326986375e-02,1.147786642172792249e-01
2.838971044385946163e-01,6.721858912549026621e-02,2.820999272346203304e-02,1.399140604443663005e-01,1.227445804769838750e-01,5.292231477888940938e-02,1.451712017415138500e-01,2.838971044385946163e-01,2.014848342374821466e-01,2.838971044385946163e-01,2.701765326269737755e-01,2.908777718507195992e-02,2.834106420674363525e-02,0.000000000000000000e+00,5.860949328926547304e-03,3.829524748048018876e-03,4.382829287539567048e-02,2.838971044385946163e-01,1.672966530441174701e-02,3.025395998048975230e-02,5.430918905593701274e-02,1.136503200991061807e-01,2.099838493044297871e-01,1.308943763057822673e-01,8.909400334866063309e-02,1.618720927930004105e-01,2.904153965173834201e-02,2.782530505770133278e-01,2.838971044385946163e-01,1.585102929052244480e-01,7.949456148552676293e-02,1.116163058354643633e-01,2.838971044385946163e-01,2.376507199305771534e-01,1.701723527094979038e-01,1.238401715426065836e-01
9.009298177741052738e-02,2.999123591824449236e-02,9.207345767948525717e-02,1.094998229149911212e-01,2.293958319698932435e-01,1.578211383201474083e-01,1.191161766187299603e-01,9.150187267812001646e-02,4.195702066049764034e-02,1.056815595730692253e-01,8.797180780451323290e-02,6.661777331710709571e-02,2.465886433655851417e-01,2.617182208431432233e-01,1.289735280803213924e-01,1.330581757840239576e-01,4.113142744903693082e-02,1.042847987591734478e-02,9.943342932019290370e-02,2.617182208431432233e-01,2.617182208431432233e-01,9.904974310011269156e-02,2.110716179404369675e-01,2.617182208431432233e-01,2.493273927756829433e-01,1.508771074474171414e-01,1.710514085148902019e-01,1.686506902663436891e-01,8.478725446455143144e-02,1.543811003808611415e-01,2.617182208431432233e-01,2.617182208431432233e-01,2.091674330847445862e-01,1.599833449773948868e-01,9.211233228377720128e-02,1.471856531813485192e-01
8.979209792888594166e-02,1.518344530433304584e-01,2.447809212244316523e-01,2.363871761552193973e-01,2.447809212244316523e-01,1.166492014590680831e-01,4.812770812793452230e-02,3.705839779525632594e-02,1.952494601950627295e-02,7.011961838847013961e-02,1.868842292554835985e-02,4.925455907245043785e-02,6.924458073910894074e-02,2.447809212244316523e-01,2.447809212244316523e-01,2.447809212244316523e-01,7.868597824623835280e-02,1.059541329017469058e-01,1.766793388765216244e-01,1.825291044633411963e-01,1.455569883063892178e-01,1.332741890418523423e-01,2.165700339622036175e-01,2.214206169212745989e-01,1.818262235515448189e-01,1.585403597424734634e-01,1.020719861731089056e-01,1.992726508769104288e-01,2.447809212244316523e-01,2.447809212244316523e-01,8.407692186058006445e-02,1.330100992713737496e-01,2.447809212244316523e-01,1.956876992463209841e-01,1.070699671400748149e-01,6.186577161840232236e-02
9.209816035258258649e-02,2.625547319089754916e-01,2.625547319089754916e-01,2.625547319089754916e-01,8.040459227338335457e-02,1.622458137238930176e-02,5.900964240617526634e-03,2.984769236086802415e-03,2.895234444272588772e-03,4.574402126924886902e-02,2.942059326852659862e-02,4.071116225707396147e-02,1.955271005166630410e-02,2.625547319089754916e-01,2.625547319089754916e-01,2.625547319089754916e-01,1.033923681063381728e-01,2.429979353459211025e-02,1.707901642744117376e-01,1.383880847100004696e-01,1.491260730476733631e-01,2.283294260731389413e-01,1.248885722645116381e-01,5.999319726551585741e-02,2.477056923738859551e-01,2.625547319089754916e-01,1.349588251097419422e-01,1.016681596009355731e-01,2.115372077173183485e-01,1.899629506169339954e-01,1.531241851503620521e-01,1.603988689667561474e-01,2.625547319089754916e-01,1.727803532704949574e-01,1.466282853954631316e-01,6.180366606363467408e-02
3.133044628706951190e-02,8.741944470623391750e-02,2.500323939018750941e-01,3.353318631880627398e-01,3.353318631880627398e-01,2.260817298337052667e-02,5.683925649056182500e-02,1.991248919605698164e-01,6.430492661513964592e-02,1.174323153229748715e-02,6.395995161951835428e-03,3.582826698613519358e-03,2.531302104344048537e-02,3.353318631880627398e-01,3.353318631880627398e-01,4.578556863659402794e-03,2.068738874013733436e-02,1.550106506043871617e-02,1.308667553587178067e-01,2.735328939276688437e-02,1.195291327191549263e-02,1.103302722566052232e-02,2.992576057804018997e-04,0.000000000000000000e+00,1.527864732757140132e-01,3.353318631880627398e-01,3.353318631880627398e-01,1.513148436811424524e-01,3.353318631880627398e-01,1.449000060772829279e-01,2.132209806321436890e-02,1.571080685259416618e-02,3.323062101053792655e-02,7.793324435144478521e-03,1.735420459224060533e-02,7.166594688808607116e-02
1.540557350427505801e-01,2.275495396761139377e-01,2.652387079289966199e-01,7.737862926106180150e-02,7.031733431645088850e-02,2.941461230286686671e-02,9.632796310856577351e-03,1.694791041708879412e-02,2.917452747249074316e-02,7.490142098231415690e-02,1.214397416888397807e-01,2.652387079289966199e-01,2.652387079289966199e-01,2.383948768710829891e-01,2.652387079289966199e-01,2.240117387246139125e-01,9.744546096709318095e-02,1.233381314742851148e-01,2.652387079289966199e-01,9.475658411664727998e-02,8.082106599256354273e-02,3.895490898281341735e-02,3.157257949547779413e-02,8.511260704279924316e-02,8.322762894081743579e-02,2.652387079289966199e-01,1.805899514227731206e-01,1.180976920184774320e-01,1.920143338365126184e-01,2.167960321092291254e-01,1.634247522584384438e-01,1.104236278950734840e-01,2.652387079289966199e-01,2.182628644996882084e-01,1.106830367115063246e-01,7.418297448145765027e-02
9.493483420693074604e-02,1.161919852790918861e-01,2.873672188732517840e-01,2.873672188732517840e-01,2.873672188732517840e-01,3.618426839430370634e-02,4.317370872007240783e-03,4.487156656314141706e-02,5.276412622641235561e-02,5.817796090497024536e-02,2.458580789552539374e-03,3.375286336944618385e-03,1.075270935831575819e-01,2.873672188732517840e-01,2.873672188732517840e-01,1.416801331468448832e-01,1.388149344135886781e-02,0.000000000000000000e+00,3.456611207902897387e-02,4.198632286721318274e-02,8.003382506400326390e-02,1.700803643112292485e-01,2.873672188732517840e-01,1.557488559945213180e-01,1.431397650042941783e-01,2.873672188732517840e-01,2.168890204076055206e-01,1.923539950168003804e-02,1.506596921787066445e-02,1.252429158845748958e-01,1.355681611177934065e-01,2.873672188732517840e-01,2.581959062310297259e-01,1.943268617645318441e-01,7.826735297252648826e-02,1.409139914375075360e-02
8.478337828896735651e-02,4.640229209491080614e-02,1.705562575225130495e-01,8.455011959814434652e-02,1.643341133342860472e-01,1.778814628074295787e-02,8.911482311034028478e-03,1.874438309906941574e-02,5.331329579307283323e-02,4.885132088362077740e-02,3.607011442841574766e-02,1.065382214892747342e-01,9.686335690839510681e-02,2.684486486778261405e-01,2.208274813952847415e-01,2.380357332475525611e-01,1.572152589830199676e-01,1.008141847035090855e-01,1.129426513455021319e-01,2.698207611883436316e-02,3.749918140097181773e-02,9.718527343296096133e-02,8.624244836989371221e-02,3.020160844698706604e-01,3.131535998379731955e-01,1.017432783435859717e-01,5.789309459191975538e-02,1.176211744089589312e-01,3.131535998379731955e-01,3.131535998379731955e-01,3.131535998379731955e-01,3.131535998379731955e-01,1.578086770444745435e-01,9.832499918257030236e-02,1.043115304692041612e-01,2.704289105057097742e-02
1.345037030677117551e-01,1.740091785073183961e-01,2.545382592250058362e-01,2.317379751495444173e-01,9.637341923155601231e-02,6.217192251779036366e-02,1.205299573917272687e-02,7.805364075157594089e-03,1.138663780913880480e-03,6.649893777896605240e-02,1.063613043109789928e-02,3.589798327225657282e-02,8.001281246198024832e-02,1.626372924266634157e-01,1.618450719977177210e-01,2.545382592250058362e-01,2.408605589038055605e-01,3.767419633986616306e-02,2.545382592250058362e-01,8.213523944844318414e-02,7.263120418420436486e-02,9.026739340825529895e-03,1.192861500556565146e-01,1.414482434765891306e-01,2.545382592250058362e-01,2.477270362913610580e-01,2.545382592250058362e-01,2.545382592250058362e-01,2.545382592250058362e-01,2.545382592250058362e-01,1.367319011955406005e-01,9.811876396922183940e-02,1.100532424565855566e-01,6.818734037044442420e-02,1.560847848110426817e-01,2.545382592250058362e-01
1.690319646457645875e-01,2.422601076279888854e-01,2.469663901813613227e-01,2.469663901813613227e-01,6.246802419570358228e-02,7.308130026955357572e-03,7.121230623621346845e-02,8.931386939938421032e-02,5.677136679768374217e-02,1.983386796592931933e-01,7.747829597190480921e-02,8.113894320868479670e-02,8.643214640940714844e-02,1.942206884027157798e-01,2.469663901813613227e-01,2.469663901813613227e-01,4.679786542983416231e-02,7.943308109788797811e-02,6.290246268972465860e-02,3.502924987168959392e-02,3.592296038090297960e-02,9.211766375598698375e-02,1.203470243477288287e-01,1.934746012091866085e-01,2.469663901813613227e-01,2.469663901813613227e-01,1.349172993602584525e-01,1.496941708354158074e-01,1.620384764136071076e-01,2.469663901813613227e-01,1.378438458919519216e-01,2.107256268527052667e-01,1.838041148834184124e-01,2.469663901813613227e-01,8.384493647206295308e-02,2.469663901813613227e-01
9.941867063873850718e-02,3.083716059609087345e-02,4.374729821979032873e-02,6.095186076192680297e-02,2.439059911631907274e-01,2.145663374024071590e-01,3.119790352167648231e-02,1.396793832794827050e-01,1.002761102720898662e-01,6.926274908131874186e-02,5.674009336442161627e-02,1.008105843080672748e-01,2.454342302385408292e-01,5.270640138746111869e-02,6.767945450920895278e-02,6.922273765444482418e-02,1.088095742840869407e-01,1.090836560683098796e-02,1.686854997375772380e-01,2.454342302385408292e-01,1.932376906732943544e-01,1.843718951937458328e-01,2.422999343880744838e-01,1.703971083829481925e-01,2.227953197830420118e-01,1.574251304127282092e-01,1.979620040773930612e-01,2.454342302385408292e-01,2.454342302385408292e-01,2.141157514999334488e-01,1.399313037134818083e-01,8.529928272117878740e-02,9.833365027104692957e-02,2.454342302385408292e-01,2.454342302385408292e-01,2.454342302385408292e-01
1.959191042992986798e-01,8.832258346453809861e-02,8.842857293635801585e-02,2.668393932476609831e-01,2.668393932476609831e-01,2.607842585516223499e-01,1.225030541559918446e-01,1.343515361686184184e-01,7.904391074532710060e-02,9.981904698600671533e-02,8.421237011007402795e-02,1.570023834103718430e-01,2.164633982104606225e-01,2.668393932476609831e-01,2.668393932476609831e-01,9.197705679696077663e-02,5.628537888136095346e-02,4.198457156007619206e-02,7.504926949367053679e-02,9.890842612773943776e-02,7.448754774022196823e-02,1.430245912536614594e-01,9.498318541682172766e-02,4.660297010318618927e-02,7.366328666703429728e-02,2.668393932476609831e-01,2.668393932476609831e-01,1.420367133357115230e-01,2.571359078856869096e-01,2.668393932476609831e-01,1.913796618364705104e-01,5.005722217894008341e-02,7.322841479777361662e-02,1.347229676149596378e-01,4.967306549403376070e-02,1.698867803424903011e-01
2.528135116377668856e-01,2.258454806458057573e-01,2.528135116377668856e-01,2.414239181813602753e-01,2.528135116377668856e-01,1.221986467474093646e-01,1.186401185027495392e-01,6.152229999114404435e-02,6.056281931772442700e-02,2.528135116377668856e-01,9.971177421057546286e-02,3.224336996680318701e-02,1.362775629149688139e-01,2.528135116377668856e-01,2.528135116377668856e-01,1.890561603065674945e-01,6.024870150795315349e-02,1.804844200605332794e-01,1.197036419930229967e-01,1.956939620771662725e-01,1.091101032555440303e-01,6.402235517261518905e-02,1.712157878585918724e-01,9.302476761588553134e-02,1.880105745400779127e-01,1.487559759655543712e-01,1.100011218397946022e-01,8.472130284146849044e-02,8.708003983907416923e-02,1.224458363510386588e-01,1.206110577198511863e-01,2.281025258874418982e-01,2.029201453013202983e-01,1.505386159701796733e-01,1.427227116566388287e-01,1.120063155451078152e-01
1.067988485785816011e-01,8.478932496346779091e-02,1.948768953286854622e-01,7.657502907412072624e-02,1.706850830291236909e-01,7.305189423714536501e-02,8.820818081987358283e-02,3.452852100768608046e-02,3.502582844730651318e-02,1.226651819722085479e-01,1.210085112177159000e-01,1.043213685470198299e-01,9.372357688292241862e-02,2.219668957835687073e-01,2.246418417590118621e-01,2.426431869610025938e-01,5.659156404414161096e-02,7.468954384671981639e-02,2.508424256892318738e-01,4.647810189662912594e-02,2.508424256892318738e-01,1.472324056109942658e-01,2.508424256892318738e-01,3.282972511972188229e-02,9.657941210662961129e-02,1.601679932378229920e-01,2.384398556312935791e-01,2.075401239914758111e-01,2.508424256892318738e-01,2.508424256892318738e-01,2.504003620696207966e-01,1.494733260327948399e-01,1.389444871142093141e-01,1.227488101749926314e-01,1.392018727310964932e-01,2.508424256892318738e-01
1.742035919740745620e-01,1.467016194369915039e-01,1.051440928879892461e-01,8.539980387255252658e-02,2.365795526646091995e-01,6.119287927020071460e-02,6.365955052076797960e-02,1.060539640131122480e-01,2.073270137228116206e-01,2.365795526646091995e-01,1.761964458355766427e-01,4.054268311878443665e-02,1.573890617042423834e-01,2.144732027735796187e-01,2.262547259514592346e-01,2.296593073915991490e-01,8.908572154154205391e-02,2.365795526646091995e-01,1.958613629980890739e-02,7.122501167370590136e-02,1.509059562159546265e-02,7.644612162148114662e-03,9.775668029198260334e-02,2.365795526646091995e-01,2.365795526646091995e-01,2.365795526646091995e-01,2.355674179650387168e-01,6.287751742342599648e-02,1.978518404568089806e-01,2.365795526646091995e-01,2.365795526646091995e-01,2.365795526646091995e-01,1.376844872316363988e-01,9.580594972503182760e-02,4.574936170746529696e-02,6.765059830698728904e-02
2.367718452021633779e-01,2.217617819016356739e-01,1.063799763724024017e-01,6.677966840194604625e-02,2.318852878808627116e-01,9.050635867969222814e-02,9.330313128016394508e-02,1.536433818114475158e-01,2.367718452021633779e-01,1.255016059915156912e-01,8.348118700719382723e-02,7.555289663899666941e-02,2.367718452021633779e-01,2.367718452021633779e-01,2.367718452021633779e-01,1.782612531251902277e-01,7.505224761326045879e-02,1.704658897557519426e-01,1.988091530595476331e-01,1.239062462007849003e-01,1.707081631908949348e-01,6.524011453856418119e-02,2.367718452021633779e-01,1.612119507006160024e-01,1.649784907720131533e-01,2.352728209418603333e-01,1.069946542604799516e-01,7.197927925434365048e-02,2.184084406560816427e-01,1.325962813716140276e-01,9.314899019689704129e-02,1.575594226483013616e-01,1.536395752349498656e-01,1.346551339590817964e-01,1.823793625383378636e-01,1.491969299104886348e-01
1.055092520410247092e-01,2.555476648571193277e-01,2.555476648571193277e-01,2.187259905571546925e-01,1.539155526538247276e-01,4.637675326888542233e-03,2.014012551372001275e-02,0.000000000000000000e+00,1.574046918708670029e-02,7.478281278897001838e-02,1.832552805636946183e-02,7.221203700392404487e-03,6.784950604937925456e-02,2.555476648571193277e-01,2.353740628361604137e-01,2.555476648571193277e-01,3.227730538006450683e-02,0.000000000000000000e+00,1.099412437798003017e-01,3.723236213369561509e-02,9.334886650257549767e-03,1.592364424536881207e-01,2.555476648571193277e-01,2.555476648571193277e-01,1.700330191160881743e-01,2.416482507191184403e-01,2.104689559931642029e-01,4.024226927208014726e-02,6.670498452543618950e-02,2.555476648571193277e-01,2.312525169769039657e-01,2.555476648571193277e-01,1.753454284070156133e-01,1.158532232008584184e-01,2.288687347937106431e-01,2.415781522765328773e-02
1.372886721290462742e-01,2.400404016005016905e-01,2.400404016005016905e-01,1.854384453616403916e-01,1.538080192379571443e-01,3.208752208147867824e-02,6.265066104852676232e-02,2.944464449912181231e-02,7.556069392292957820e-02,1.195663585986685984e-01,1.333707925066023314e-01,2.147009371359451246e-01,9.253659752849584252e-02,2.400404016005016905e-01,2.400404016005016905e-01,2.400404016005016905e-01,1.365698034510756387e-01,1.617023339571203033e-01,2.400404016005016905e-01,4.769857304240592705e-02,1.722585127371068295e-02,4.916006903305229075e-02,1.189791312071738355e-01,1.691636497134348383e-01,2.400404016005016905e-01,2.400404016005016905e-01,2.400404016005016905e-01,1.668029422280859209e-01,1.240608040729169609e-01,2.132605567396255453e-01,1.070706510322675664e-01,1.819767264182106659e-01,9.833498761180502201e-02,1.838230114214232935e-01,1.435173989823592122e-01,1.279318878355225064e-01
7.479332536944412191e-02,8.470470195159887639e-02,1.782924910465681356e-01,4.562112308102513059e-02,6.819519648389717192e-02,2.551560293205342236e-02,1.681034743830401440e-02,2.228331080627597369e-02,4.711120625292831293e-02,7.036608526863588620e-02,1.371800445053521743e-02,1.948074746398990864e-02,4.562163223555865121e-02,3.879887662724475911e-02,6.464829400034002860e-02,4.476080749436549960e-02,4.273171942581174658e-03,2.437928787307301615e-02,1.863766770116883631e-01,3.556256312353123922e-02,8.224071458812186319e-02,2.388413508922068024e-02,1.659990491225016851e-01,3.505299547203105659e-01,3.505299547203105659e-01,1.335125289700757056e-01,1.348921397513856146e-01,2.192322493418304985e-01,6.098761905050934656e-02,3.505299547203105659e-01,3.505299547203105659e-01,3.505299547203105659e-01,3.321416421083065451e-01,1.771674103880820639e-01,8.389852174927682482e-02,8.581427225438775785e-02
5.165322769629650257e-02,1.588286870864505929e-01,1.938275178034730151e-01,1.677622850548838029e-01,1.474791228456987791e-01,6.051963316876470683e-02,4.785619497135302353e-02,1.872953510826699808e-01,7.742993549002889775e-02,3.301471228665341789e-02,1.224576907671861004e-01,1.110640230316890104e-01,2.334172759394500252e-01,2.334172759394500252e-01,2.334172759394500252e-01,1.657735865425926103e-01,6.333497584928733659e-02,1.187014317163992026e-03,2.334172759394500252e-01,5.321272538457248041e-02,1.266400733994467176e-01,2.019983250178560095e-03,2.031545852215134174e-01,2.334172759394500252e-01,1.954332945254073084e-01,1.799000813944516275e-01,1.954171025887292967e-01,1.284505528416463871e-01,2.334172759394500252e-01,1.901685172974607874e-01,2.334172759394500252e-01,2.334172759394500252e-01,9.170608451869685651e-02,7.066588191566913757e-02,2.334172759394500252e-01,2.288851486898793308e-01
1.922581815356260437e-01,1.109388297181159583e-01,2.419059893240362025e-01,2.419059893240362025e-01,2.117700958296291069e-01,3.943373603211754869e-02,5.506770381509072665e-02,3.190068729418236299e-02,3.183272615098792918e-02,2.108495860120968846e-01,5.225565526243526604e-02,1.845614152910581285e-01,2.419059893240362025e-01,1.434405647668436090e-01,2.383602800937114630e-01,1.999154651604557464e-01,5.175740739970188103e-02,9.737482700718508299e-02,9.140035403573583406e-02,1.531686975479666125e-02,1.060001213572176471e-01,1.263057813884516656e-01,1.232635470901438240e-01,2.085940506842425823e-01,2.419059893240362025e-01,2.419059893240362025e-01,1.582858484378032726e-01,2.228255531967190950e-01,2.412357463089599349e-02,8.150036563910523224e-02,7.414975885886304630e-02,2.419059893240362025e-01,2.419059893240362025e-01,1.863843387254092432e-01,1.548033725665218518e-01,1.955799159934128173e-01
5.266391873599115397e-02,1.573306303994365385e-01,2.657405730606987038e-01,2.657405730606987038e-01,2.575737144913706200e-01,2.266305634795060808e-01,5.919242097268598984e-02,5.484380819504876270e-02,3.690930414200261495e-02,1.279897573415920975e-01,9.080165784686310138e-02,1.301439375898780504e-01,2.657405730606987038e-01,2.657405730606987038e-01,2.644279790948507736e-01,7.980854138069762294e-02,5.861300964230995586e-02,4.246121452859757256e-02,3.042953262780881060e-02,5.116357545508242941e-03,1.109361699751460883e-03,5.873030528293191749e-02,2.657405730606987038e-01,2.657405730606987038e-01,1.549497082753963084e-01,1.062786508872590602e-01,1.025007633264077289e-01,8.705800308433964130e-02,1.224840133778520163e-01,2.207457245319268402e-01,1.817202862822803189e-01,2.657405730606987038e-01,2.415380532581118678e-01,9.727813369425813983e-02,7.807697697644259971e-02,3.206730747153160865e-02
2.589702388767203128e-02,2.224703914385999792e-01,2.670618965024937341e-01,2.670618965024937341e-01,1.267041399218736542e-01,2.668098667659743115e-02,7.919283239665413435e-03,5.329241177142481425e-03,2.036078679557747073e-02,2.242533342132132373e-02,1.119077179609088632e-02,3.302869324297215414e-02,1.208834904436947438e-01,2.670618965024937341e-01,2.670618965024937341e-01,2.670618965024937341e-01,1.297924007177397587e-01,4.092084179568611368e-02,1.957734967960945704e-01,1.692690323703763267e-01,1.695600347452691781e-01,6.215524405521132001e-02,1.948776144191737836e-01,1.062286016872077410e-01,2.094809787472409757e-01,2.502042862112957011e-01,1.473573895305199111e-01,2.670618965024937341e-01,2.493139657934078379e-01,1.652596060240583975e-01,1.773414189187045298e-01,1.239383625281708506e-01,1.380177835324551405e-01,9.415037523870635472e-02,1.226495396156049855e-01,1.161524931774055441e-01
2.928476876047558242e-01,8.884391690959814181e-02,1.966940200408627826e-01,2.081041243997613088e-01,2.928476876047558242e-01,1.643012392131243046e-02,2.506204998703585873e-02,7.937442755788529092e-02,1.524217877777232222e-01,4.984196164656717887e-02,6.085325559285650193e-02,1.062144120488458660e-01,2.031687940137947290e-01,2.928476876047558242e-01,2.038675023614237580e-01,7.055232899154620374e-02,8.329368353610878961e-02,2.161378462976660808e-01,2.928476876047558242e-01,9.716821346908155466e-02,1.710935291514154369e-02,3.136486182361154784e-02,9.661132381143054670e-02,3.544691073402983506e-02,4.578359360084748725e-02,1.472848514931726360e-01,2.802443913250778906e-01,2.221043248965820782e-01,2.412885985494829244e-01,1.910056489839707106e-01,8.293924091202846405e-02,1.976482668630519801e-01,1.086204412018662857e-01,4.519404541992742136e-02,9.038599216642279055e-02,2.051327525988773937e-01
5.187582815852926493e-02,1.020196031501252598e-01,2.935913178269192736e-01,2.935913178269192736e-01,2.762503195659187782e-01,3.842889865730395732e-02,5.635526317711964800e-02,6.503133590276219400e-02,3.531145324025179028e-02,1.707834370500844936e-03,4.412091784815471568e-02,4.694383937141773794e-02,1.903145815955272768e-01,2.935913178269192736e-01,2.935913178269192736e-01,1.212183994317428404e-01,5.235200960109823165e-02,2.044046384741437161e-04,3.519004281602653578e-02,9.067577544169150294e-02,1.414415116396997574e-01,7.744337787304994558e-02,1.880195422639936165e-01,2.935913178269192736e-01,2.812227578288346019e-01,1.072528137829401873e-01,7.845371466628885126e-02,5.165324582505031320e-02,1.040656816526055184e-01,1.587013139870483147e-01,2.935913178269192736e-01,2.935913178269192736e-01,1.616827820251464376e-01,7.172815350494678166e-02,1.906427123539776100e-02,3.723527862109418662e-02
3.729734572967725176e-02,6.040519979191414507e-02,1.874749803063018583e-01,9.179533980817686234e-02,1.536774817388415759e-01,2.132317501308939392e-02,4.519225268864991013e-03,1.704300198308334943e-02,3.841764836851553882e-03,1.902822443502132435e-02,2.212629269284457391e-03,7.465470280747310908e-03,1.219161476955061829e-01,1.716422071769436730e-01,7.228325158616841217e-02,8.759628632199470410e-02,3.617513122922501323e-02,4.075206739483572260e-02,1.751558963154156989e-01,1.224141446965466701e-01,4.384517642925127301e-02,7.125651727086282361e-02,3.196445897273524905e-01,3.196445897273524905e-01,1.277586920730341413e-01,3.196445897273524905e-01,2.183397731471648229e-01,3.196445897273524905e-01,2.141857928006841438e-01,2.349642942289736358e-01,3.196445897273524905e-01,3.196445897273524905e-01,7.007181426483924391e-02,2.144460808563060372e-02,6.768450203670041410e-02,1.601405916901310345e-01
4.580301186506549084e-03,7.764931861018380121e-02,8.131250379342175316e-02,1.948329694997358585e-01,1.852989325613662031e-01,2.889335033867674873e-01,9.186351536785378191e-02,2.740472006726682799e-02,5.356016932367940048e-02,4.830051846729953302e-02,2.458761143817817657e-02,1.305014608480161986e-01,2.889335033867674873e-01,2.889335033867674873e-01,1.575575706811527810e-01,6.681735341983037479e-02,1.032647551001623226e-01,6.705352688361125579e-02,1.246674733054363611e-02,6.733863786617456590e-03,3.899342510857761734e-02,5.839459084282763723e-02,2.301964637478789155e-01,2.889335033867674873e-01,2.889335033867674873e-01,2.428119726525107824e-01,1.326525402081964455e-01,2.782096156278138568e-02,1.762721427617910952e-01,2.143036359848886352e-01,2.889335033867674873e-01,2.889335033867674873e-01,1.868642692746344813e-01,7.036662191623206664e-02,1.607771589655274808e-02,4.015930884934373890e-02
6.988558566955098417e-02,1.439706908091023252e-01,2.922978441267850003e-01,2.758791527788991282e-01,2.922978441267850003e-01,2.255615433630980479e-02,3.240756767505866172e-04,3.056682787801729903e-02,3.031933576704343852e-02,3.119262793009674323e-02,1.215612140195404534e-02,2.334503141238960036e-02,1.632890883517239544e-01,2.922978441267850003e-01,1.937751565818029709e-01,1.250620224282297799e-01,2.096331844267161973e-02,5.791426948788104545e-02,6.277322127123659279e-02,8.413927354308405049e-02,1.821890258997882137e-02,5.730798214715029926e-02,6.733359146102883830e-02,1.833054814229092000e-01,2.922978441267850003e-01,2.922978441267850003e-01,1.437332939318896607e-01,3.966130020602985640e-02,2.922978441267850003e-01,2.701490065434016818e-01,2.626171221843173198e-01,2.346392584474845389e-01,1.031652359628849186e-01,6.144574803004434344e-02,7.604696260363956462e-02,7.594698356833598507e-02
