6.982861560951986180e-02,6.991177584753582863e-02,1.099858377213434879e-01,4.260412045195442060e-02,9.185737390274219261e-02,8.456075211824957971e-02,1.044544597134226815e-01,1.582882514947880903e-02,4.034261964527099953e-02,5.301409265291037037e-02,1.645396039554943290e-01,1.072920037917100694e-01,1.719727198267117230e-01,2.565641611925280063e-01,2.565641611925280063e-01,1.894044891184449853e-01,2.697304424732975114e-03,0.000000000000000000e+00,1.755108004972726898e-01,1.079138853089558758e-01,1.355761646416583643e-01,2.098587222015960430e-01,2.083013010085838501e-01,3.836074123834229410e-02,2.565641611925280063e-01,1.157237121176585698e-01,4.727559416475277110e-02,1.140288086925042715e-01,2.565641611925280063e-01,2.565641611925280063e-01,2.565641611925280063e-01,2.565641611925280063e-01,2.246323153111565718e-01,2.031343016233018439e-01,2.107363123494016000e-01,2.565641611925280063e-01
2.732431980930035142e-01,1.671038359031446208e-01,7.213524037838256464e-02,4.940036632385923915e-02,2.096623637133645246e-01,2.732431980930035142e-01,1.290314472586241989e-01,5.367629489213028571e-02,1.391582232620389992e-01,1.748972243958603623e-01,5.592120149102328824e-02,5.938929313001372473e-02,3.363367734004411858e-02,1.634669577702180798e-01,1.533086970150152606e-01,2.322733790901623518e-01,7.238371200532150995e-02,6.350451929150596753e-02,2.732431980930035142e-01,1.015196502141213902e-01,6.093436352760057961e-02,3.529566590110027463e-02,2.077181924561249948e-01,1.635394773240852473e-01,2.732431980930035142e-01,2.732431980930035142e-01,2.732431980930035142e-01,2.176631890309400907e-01,9.195060323054610185e-02,2.630306177795102909e-02,2.178546675392782454e-03,1.604235544345426409e-02,6.042383730410472165e-02,6.748120889543030021e-02,2.732431980930035142e-01,2.386950518879972227e-01
2.567413317888835311e-01,2.249323959672677731e-01,1.312441107097062076e-01,6.248955460456925154e-02,1.432853437860564516e-01,5.736467054052791364e-02,2.169672342295758116e-01,4.056447940192592361e-02,4.093442548534579478e-02,2.567413317888835311e-01,2.000495821344255298e-01,6.724726978444064973e-02,2.749543188371899455e-02,1.342476002689069470e-01,1.171898024708659114e-01,1.044623097452898608e-01,1.105957371455900951e-01,1.850010194208993597e-01,2.567413317888835311e-01,1.390491034807794235e-01,6.779612235781383445e-02,3.067875366595634173e-02,2.567413317888835311e-01,1.622503981693024233e-02,1.501625462891847673e-01,2.567413317888835311e-01,2.452564543745291148e-01,4.207990445931305418e-02,7.888071315178916965e-02,1.124407403238427278e-01,6.568680524106944307e-02,2.176870259882639214e-01,2.567413317888835311e-01,2.567413317888835311e-01,2.567413317888835311e-01,1.101503138152708505e-01
7.368735378966305774e-03,9.925941608953464668e-02,1.391171976416705203e-01,6.004584233620104128e-02,3.426911141966688668e-01,2.013972506491186754e-01,7.588381698491220018e-02,1.196218952536179207e-02,0.000000000000000000e+00,2.014270924737674752e-03,1.950112270707694134e-02,1.694994524474894848e-01,1.379810984393704254e-01,3.426911141966688668e-01,1.091631761919738403e-01,1.481178472659165357e-01,4.016583208821834089e-02,0.000000000000000000e+00,6.856208575792707705e-02,1.330461040811342366e-01,2.112373120973054172e-02,3.426911141966688668e-01,3.426911141966688668e-01,1.259571179369945448e-01,1.243841293459766600e-01,4.035180481667167973e-02,1.242073405395187208e-01,1.236103923776315366e-01,8.477276385858062424e-02,1.545116978197909885e-01,1.712313357478718878e-01,3.426911141966688668e-01,1.734889292124086602e-01,1.261026394482286928e-01,1.134850676191238861e-01,2.099623238403338088e-01
2.756296985564539170e-01,1.746520424004439631e-01,2.563566609120414008e-01,2.239420802301470836e-01,2.756296985564539170e-01,3.521870812004389978e-02,8.521319283710433734e-02,2.756296985564539170e-01,2.352293911312431859e-02,1.936419830310691370e-01,1.848957143512489076e-01,7.258859895708978660e-02,3.870008402833713390e-02,7.075361575274798087e-02,1.875786848779456284e-01,1.407833208403828085e-01,1.550186686131735936e-01,1.392984276949131850e-01,1.753431838450284289e-02,2.382672881055421243e-02,5.163244060956056342e-02,2.075029119184205323e-02,1.647747752598272830e-01,2.700627143022160670e-01,2.756296985564539170e-01,2.756296985564539170e-01,6.534710635418489177e-02,7.108034068028878938e-02,1.628687222187249761e-01,9.858661732297736846e-02,2.026707827929681016e-01,2.010977455672658953e-01,7.203578181269477965e-02,1.052276453962208980e-01,1.404166007692995988e-01,1.252922602627434545e-01
9.473791589526671386e-02,6.935953161211574902e-02,1.933169630791516380e-01,1.990430002172051960e-01,2.753057430600985289e-01,2.276914494904663799e-02,1.020318781095943816e-01,5.277882205187440362e-02,9.775849242692793983e-02,5.240204688262660448e-02,3.473326905104206358e-02,1.962698629797390570e-01,2.578183870361362984e-01,1.997031997396890857e-01,7.215662997657212863e-02,5.871451363002308521e-02,5.807818307634872446e-02,5.912068725892428295e-02,2.310247078872112447e-01,2.753057430600985289e-01,2.753057430600985289e-01,2.753057430600985289e-01,2.753057430600985289e-01,8.508090950558991339e-02,4.686942266058152090e-02,3.445197246756700332e-02,5.910219056994449327e-02,1.405650132685646592e-01,2.156910828286308646e-01,2.753057430600985289e-01,2.753057430600985289e-01,5.405314200647629713e-02,8.488269894311391284e-02,9.658658731646618811e-02,1.624360144040824516e-01,1.069664716336633098e-01
2.764879437315939659e-01,1.358600363909756581e-01,2.764879437315939659e-01,2.189572004377633441e-01,1.436726105184305824e-01,5.693939116524283223e-02,3.385260639214354716e-02,1.407650959421954118e-01,1.001846174612180396e-01,1.004902910257126636e-01,3.864509492524585699e-02,1.163809282316651122e-01,2.274660473813951145e-01,2.764879437315939659e-01,2.095145316047467565e-01,1.464137601938584332e-01,7.995416823684006746e-02,5.279277787177566461e-02,1.992625560780139082e-01,2.255031387179602942e-01,2.764879437315939659e-01,1.152075735858353878e-01,1.186365924739089389e-01,3.138415906134730399e-02,1.213046704722803570e-01,5.367327474905388834e-02,4.077791808024990028e-02,1.996497349789027043e-01,2.764879437315939659e-01,2.197323276681904802e-01,8.893364703402391325e-02,2.149114724647994412e-01,1.558702546979205961e-01,5.891170729614995938e-02,1.275589712496746075e-01,1.437918238698112361e-01
9.377129958011491684e-02,1.374750292952563457e-01,1.637592380751968502e-01,9.026015687479554961e-02,1.767604915791100018e-01,2.327952090477086178e-01,1.133928339181470152e-01,4.651370528277778971e-02,9.439036818235903292e-02,1.838365505925495247e-01,6.073513889053457071e-02,2.327952090477086178e-01,1.095780188596853222e-01,2.327952090477086178e-01,2.214149510972584500e-01,2.327952090477086178e-01,6.639322004343281569e-02,2.635212140126843780e-02,2.327952090477086178e-01,2.327952090477086178e-01,2.327952090477086178e-01,1.423299571395201246e-01,2.327952090477086178e-01,1.267101871049194917e-01,5.253147165574741095e-02,1.296613105639773111e-01,7.847366312682747813e-02,1.618950135627500730e-01,2.327952090477086178e-01,2.327952090477086178e-01,1.920690859671542183e-01,5.427742550575500452e-02,1.344838726394622652e-01,1.422867975705279509e-01,2.327952090477086178e-01,1.264852602529716319e-01
2.372012375505405113e-01,2.429024939965039043e-01,2.507776520601762149e-01,1.422773072012703810e-01,2.507776520601762149e-01,1.172108947006028079e-01,9.439274846316095258e-02,1.200440446260014893e-01,1.245263833671673703e-01,1.231214097711187672e-01,1.840041268012727188e-02,2.333581176892687500e-02,9.233465546195926410e-02,1.983687771086805607e-01,2.507776520601762149e-01,2.507776520601762149e-01,2.507776520601762149e-01,1.713450885387423073e-01,1.051284408414937116e-01,6.587182082761759705e-02,9.810583096345520948e-02,7.644240781099675974e-02,1.539496310480339414e-01,2.507776520601762149e-01,2.392379167046027877e-01,1.850490591975123278e-01,4.042221131544384422e-02,4.017753274488328197e-02,1.110933263209340077e-01,1.021948317613964458e-01,2.076268788431878121e-01,1.367559716468024489e-01,1.791687381793310718e-01,2.507776520601762149e-01,5.140253534273292457e-02,9.897539972901214789e-02
1.117464413682878188e-01,2.428921948546659271e-01,1.716409101672464466e-01,3.725299427512419881e-02,6.430516020614929218e-02,3.513298515451823700e-02,1.127709022377166616e-02,2.947049028083535346e-02,1.786139400564498367e-02,2.727915955428259487e-01,5.201125852427349733e-02,7.147441192390725784e-02,2.837057660414136206e-01,1.818848506138215637e-01,1.594012310498281182e-01,6.362466803470452625e-02,7.396435690364108750e-02,1.916013343652845369e-01,2.837057660414136206e-01,2.417267168427792989e-01,2.238998793438864710e-01,1.154477169530066932e-01,2.248096952306154750e-01,1.005195760351531437e-01,1.188546732948475432e-01,7.224251879554596800e-02,2.059132158918971500e-01,2.837057660414136206e-01,2.837057660414136206e-01,2.837057660414136206e-01,1.022723425374153505e-01,6.285751965978596256e-02,1.336372307108687763e-01,1.023010501891815083e-01,1.924122934652885281e-02,1.191773221907851815e-01
2.451499913530252039e-01,1.831174739251597572e-01,6.323844682128153261e-02,1.210037315516480638e-01,2.396897518817462935e-01,1.671496630363889790e-01,1.832383945168170880e-01,6.724795626786721214e-02,1.200032897420029027e-01,2.450289765691956723e-01,4.233716044209728108e-03,3.883538651377690248e-02,1.567831539699909849e-01,8.696730016330858626e-02,1.881920820015169638e-01,2.451499913530252039e-01,2.451499913530252039e-01,9.341709048545625282e-02,4.814209151864191905e-02,5.462062663471844992e-02,2.451499913530252039e-01,2.451499913530252039e-01,1.953494757964933937e-01,1.236913837590997295e-01,2.641799289990772251e-02,8.662574061861331998e-02,1.914915004066369275e-01,2.451499913530252039e-01,1.586451649774123229e-01,4.541941769880660645e-02,1.248600858293590909e-01,1.778316580949950154e-01,8.238218809713677981e-02,8.019678518113304566e-02,2.451499913530252039e-01,2.451499913530252039e-01
5.434667881439052273e-02,1.828068366229010921e-01,2.654720385808112537e-01,2.120920721954183408e-01,1.112992527142421251e-01,1.172219870657085217e-01,6.721873374837494808e-02,1.008540479394454993e-02,1.373580319123103577e-01,7.573402547194349466e-02,1.094303592724898549e-01,1.044355429713965527e-01,1.944906849691043216e-01,2.721650334593681553e-01,2.721650334593681553e-01,9.902928882526330912e-02,2.721650334593681553e-01,7.632177747375840093e-02,2.721650334593681553e-01,1.742410263788495006e-01,4.512782128066656490e-02,2.844620127989520506e-02,3.244617350560343588e-02,8.766519656470479066e-03,1.066223557737878552e-01,1.947197205719922442e-01,2.721650334593681553e-01,2.363935461481847869e-02,7.103293640275408320e-03,2.721650334593681553e-01,2.721650334593681553e-01,2.721650334593681553e-01,7.696059729699269991e-02,9.866518241089911045e-02,1.303456561598156926e-01,8.373263100232776479e-02
7.149921257744375203e-02,8.133305482128583286e-02,4.302665170789755911e-02,9.597713482418589181e-02,5.793527239069569401e-02,6.562744207743832769e-02,4.717962436783936647e-02,3.501701641513523672e-02,4.251340704987877778e-02,3.173227526403580301e-01,1.952624073373320779e-01,9.806693783551692634e-02,6.054982130730374168e-02,5.593494884317458393e-02,2.899097149446434180e-02,6.487807405482741430e-02,6.438168550006354018e-02,2.531190179128381956e-01,1.129120977780992269e-01,5.561526453982145596e-02,4.634058499408156423e-02,1.671482860167229356e-01,1.659446007379737076e-01,2.360270371489889552e-01,2.480623308518686287e-01,1.672735524688734321e-01,2.927098009266410408e-02,3.173227526403580301e-01,2.459387376797971536e-01,2.575111991259614874e-01,1.327312293464685544e-01,5.062067102179198391e-02,2.452959990517357761e-02,3.173227526403580301e-01,2.580354113445826325e-01,3.173227526403580301e-01
2.435142028106463130e-01,2.435142028106463130e-01,2.336884408107153255e-01,1.572123387459929134e-01,1.374305329482159721e-01,7.341350727189571712e-02,5.827509311967500605e-02,1.581138883185743693e-01,2.330272227716071731e-01,2.435142028106463130e-01,1.084356799543562261e-01,1.410049962734881979e-01,1.679526376993285552e-01,1.470988797449670482e-01,1.056539781113132043e-01,2.056685321541751044e-01,1.448601118669282928e-01,5.293795640863942914e-02,2.340111817294466545e-01,2.435142028106463130e-01,1.892046143271437220e-01,8.730775500736596972e-02,1.979152933505619327e-01,2.435142028106463130e-01,2.060374839431445837e-01,1.422793835491273640e-01,1.593619669055893195e-01,8.535999308300487587e-02,6.381877841738103907e-02,6.508580958763474089e-02,2.372932387716400748e-01,1.468056070080712705e-01,8.565255690314130255e-02,9.484988540169617122e-02,1.061979098110158171e-01,1.093514691265357053e-01
2.027279006573278752e-01,1.020685449181173710e-01,1.696433481339581495e-01,1.896464327564285623e-01,2.314792747580604049e-01,2.314792747580604049e-01,1.295466069388861718e-01,1.322275340720371894e-01,2.107836583798707725e-02,2.314792747580604049e-01,1.107638213098517538e-01,3.608930481932695611e-02,2.004233937614281480e-01,1.912287993382678075e-01,2.314792747580604049e-01,1.557379241970259509e-01,2.314792747580604049e-01,2.137325480421122248e-01,1.017797885356304666e-01,2.018055616176842870e-01,1.833938204594102450e-01,1.442163482879376402e-01,1.856346601449417599e-01,1.304272999802929545e-01,1.289719310241810857e-01,6.121139183766589192e-02,2.314792747580604049e-01,1.602186190903702179e-01,2.314792747580604049e-01,2.117678802640171887e-01,1.315809524228958860e-01,7.262072433315490405e-02,1.582067352427345419e-01,6.627040262254403624e-02,6.651655443638371246e-02,9.688957034173972804e-02
2.685414425104239999e-01,1.033239937575642919e-01,6.489878572121833555e-02,1.890578012494323612e-01,1.480647039022944811e-01,1.178506424117984480e-01,1.167300118141870041e-01,9.349606224301533486e-02,2.300509866088167876e-01,2.685414425104239999e-01,1.109115955398327635e-01,1.027399078178424241e-01,5.911763896609130431e-02,3.074297658676481901e-02,8.232158002837425270e-02,2.261589530490276945e-01,2.027808907585220977e-01,2.016584999159801161e-01,1.949055109331722935e-01,1.262573961755543983e-01,7.289421425083082717e-02,4.459721717829891185e-02,1.421859112268228087e-01,3.204431649596913706e-02,9.179615704182549074e-02,2.685414425104239999e-01,2.685414425104239999e-01,1.430168348462831918e-01,1.972816949023209199e-01,1.464293483495782699e-01,7.337493714136072986e-02,7.869069347273822956e-02,1.750203613331640651e-01,2.685414425104239999e-01,2.685414425104239999e-01,1.569914633559468253e-01
8.401781129920410374e-02,7.200901648821511625e-02,1.340141055666177194e-01,2.349453921052245819e-01,2.349453921052245819e-01,1.361114033715246918e-01,7.173041060221244103e-02,4.199348597481573908e-02,2.132281666822095998e-03,2.079281033853492278e-01,4.832394902699947703e-02,5.440856496797760733e-02,2.148026957344164600e-01,2.177357410813415550e-01,2.281273748574939864e-01,2.027039479513413345e-01,1.683902809614926388e-01,3.210250373878856256e-02,1.916770399343903641e-01,1.138226870853455835e-01,1.391849027322858423e-01,2.349453921052245819e-01,2.349453921052245819e-01,2.349453921052245819e-01,2.349453921052245819e-01,1.650128872143592496e-01,7.077242751774275031e-02,1.295419791826467881e-01,8.453939246232466953e-02,2.349453921052245819e-01,2.349453921052245819e-01,2.349453921052245819e-01,1.345495580097469113e-01,1.637363438156228534e-01,1.040415181755533353e-01,4.466401413392839109e-02
1.480890428214329535e-01,1.127012728911676864e-01,2.473867788097534048e-01,2.473867788097534048e-01,2.473867788097534048e-01,1.481903829753176971e-01,2.473867788097534048e-01,4.348485607033225619e-02,2.535158256835967627e-02,1.417152295897261549e-01,6.735245616561978677e-02,4.757803208454378791e-02,1.210885924728564017e-01,2.473867788097534048e-01,2.061473412679149242e-01,2.473867788097534048e-01,8.969534520483035678e-02,5.660637945681622207e-02,9.353004564528054343e-02,8.496220696867679001e-02,1.793916056219909960e-01,2.073456156974769760e-01,2.123437079032440278e-01,1.696256624838293758e-01,2.473867788097534048e-01,2.470944377537932224e-01,8.234154875879302893e-02,7.307565148896780216e-02,7.756074757192511770e-02,5.944406065913097892e-02,1.363092141738954377e-01,1.597050353873900874e-01,2.473867788097534048e-01,1.889278173907927016e-01,1.171981817504164358e-01,1.213980649851066351e-01
4.461839795097306133e-02,1.423607996745505366e-01,2.900200561077544981e-01,1.290739342861647043e-01,1.514320140961584182e-01,4.497867701790846801e-02,9.065602302140614299e-02,0.000000000000000000e+00,1.443306078931295630e-02,1.280980206829056556e-01,2.289220191891019329e-01,2.900200561077544981e-01,2.900200561077544981e-01,1.341908857234023200e-01,3.580317541543152210e-02,3.253230965727915702e-02,1.008898250552105885e-02,1.199613617440935427e-02,1.833548180889966461e-01,2.765090992622092902e-01,1.578129786923138933e-01,2.114979882484973595e-01,2.743365519953775422e-01,1.088251813651033989e-01,5.768839315176715887e-02,4.180581270547671646e-02,9.103077384505763037e-02,1.274637463088049705e-01,2.900200561077544981e-01,2.900200561077544981e-01,2.789107565331677696e-01,1.255180322878430010e-01,1.179081560498339148e-01,3.051729120461113900e-02,6.513121001176715164e-02,9.321070713080174819e-02
2.202000957310948637e-01,1.032192920700371608e-01,2.044981876800573695e-01,9.179627016110389337e-02,1.405546056616797379e-01,7.685029571549097105e-02,1.289967531695851988e-01,1.781557319166039710e-01,2.203400028965193658e-01,1.959548707487341612e-01,2.437165861085940632e-01,1.834972507611432047e-01,1.521815747652967565e-01,1.488862236371129577e-01,6.839619052640562302e-02,1.019092053153711208e-01,2.995397471411712434e-02,3.530571712262872697e-02,8.807563598042290887e-02,2.437165861085940632e-01,2.084133511739968692e-01,2.303829062464678168e-01,2.437165861085940632e-01,1.666464550421593027e-01,2.408876612499623038e-01,1.690997036431743650e-01,9.080830780425436233e-02,8.735878188961652968e-02,8.964127272359498355e-02,1.661986363448232640e-01,2.437165861085940632e-01,2.437165861085940632e-01,2.264483750827535613e-01,1.567251628238699665e-02,4.745956741237346982e-02,1.115983983827896348e-01
1.964492796487955495e-01,2.177023400688402055e-01,3.074181297530222401e-01,1.756962003087524649e-01,6.257802568790211961e-02,4.719052610482445814e-02,8.127029283792341213e-03,4.740298798235822314e-02,1.111351609633076942e-01,1.129171220203952913e-01,3.085306463777753513e-02,1.251767669373219927e-01,3.817069311169147411e-02,5.503901929807224203e-02,4.139955646555690955e-02,1.161039688821399740e-01,2.679026388871140196e-01,7.874918271380593193e-02,1.380966539815962901e-01,4.217715967441777736e-02,8.674315638499661973e-02,6.319958467486454234e-02,1.667913272998662877e-01,3.074181297530222401e-01,3.074181297530222401e-01,1.522666617484821905e-01,1.391657438945028691e-01,2.716417814808144704e-01,1.532822554310956931e-01,1.776776204615629906e-01,1.066053039772530270e-01,9.325847690661749623e-02,1.092735138294451402e-01,3.074181297530222401e-01,2.407264454965488965e-01,1.890580626927449437e-01
1.734964214540723193e-01,1.823306598016969093e-01,5.490332250399472536e-02,1.230608723350654354e-01,1.794981702025215675e-01,1.306383071444585375e-01,4.301416748699907894e-02,7.887701918579453908e-02,1.551661247455342341e-01,3.825384954179832098e-02,9.238951188721855612e-02,1.528775446975100816e-01,1.771396354295761699e-01,1.570770726377931359e-01,8.389324241145211525e-02,2.669505426625772837e-01,1.642929633361677466e-01,5.680590941027233859e-02,2.517890368461608297e-01,1.225337618551327612e-01,1.976331659290911646e-01,6.515946816322916446e-02,2.016225212975864822e-01,1.477017517117363843e-01,2.669505426625772837e-01,2.669505426625772837e-01,1.269215576119225863e-01,1.677543772660826660e-01,5.544847849311753535e-02,6.280065925959585349e-02,1.608532571301017344e-01,1.032097585360856468e-01,1.604046422593355670e-01,2.669505426625772837e-01,2.669505426625772837e-01,2.374032751386446205e-01
1.675718120661194577e-01,1.573236901071785321e-01,9.427825246752784272e-02,2.618569940112204508e-02,1.731581384111091360e-01,2.332370258419484976e-01,2.489307482078117473e-01,1.435360477071664365e-01,6.585340204282232046e-02,6.580492488533537521e-02,7.390844858387235483e-02,1.028227840457797242e-02,1.647209366020674914e-01,2.489307482078117473e-01,6.554008292087952492e-02,7.099099676730029340e-02,2.537465658512748357e-02,5.509503371480497375e-02,2.489307482078117473e-01,2.489307482078117473e-01,1.191617479324303536e-02,2.367337186093544932e-01,2.489307482078117473e-01,1.143672665818433604e-01,2.489307482078117473e-01,1.338250895103299531e-01,1.959411599604675147e-01,8.712856593676933381e-02,2.489307482078117473e-01,2.489307482078117473e-01,2.489307482078117473e-01,2.489307482078117473e-01,1.496067203522286615e-01,4.550885614661465822e-02,2.314683371471266612e-02,2.034575501082631910e-02
4.729019868239126706e-02,7.636520422026929489e-02,1.949401139735932598e-01,4.538264729592007135e-02,1.387772589464098330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033619100071752200e-01,9.377725245941410936e-02,2.926393593965813111e-01,2.926393593965813111e-01,2.926393593965813111e-01,2.042007781227972718e-01,2.144022722527343799e-02,2.420260465390199067e-02,1.224753217851843184e-01,8.967837412829335331e-02,2.926393593965813111e-01,2.926393593965813111e-01,1.154456397521268912e-01,6.822327296754190917e-02,6.580707756841125411e-02,5.029051363233513761e-02,2.208769030750543441e-02,1.450931132667437062e-01,2.471760422799193502e-01,2.926393593965813111e-01,2.926393593965813111e-01,2.774539300096510730e-01,1.966591453153445357e-01,1.323520564212407082e-02,4.193891193623944941e-03,2.407301443604572058e-03,2.088496523011640904e-01
2.658170596042515599e-01,1.369468305035389244e-01,2.658170596042515599e-01,2.658170596042515599e-01,2.658170596042515599e-01,9.517384069535941848e-02,4.734710812200603608e-02,4.120040570358126514e-02,1.371151673829729967e-01,1.524203154290655060e-01,1.175275383275288521e-01,6.532386473724571818e-02,1.067528563731002800e-01,9.309349636120385629e-02,1.317108910963720458e-01,2.086470956752012607e-01,2.438725200255905667e-01,1.113769100618389463e-01,2.658170596042515599e-01,3.728671706066792602e-02,2.473054889105631010e-02,2.997575166799099425e-02,2.316824383118175693e-02,8.799326951541686093e-02,2.658170596042515599e-01,2.502033825491175034e-01,2.658170596042515599e-01,1.054759445909677906e-01,1.196312268328457440e-01,1.205650895485854968e-01,1.941014241134625395e-01,8.864979197344552420e-02,6.834515652738260005e-02,2.658170596042515599e-01,1.359857792582658820e-01,8.713063767923717728e-02
1.041668402108772429e-01,9.266774755775054884e-02,2.941993980747048543e-01,1.537896189570948369e-01,1.019725899295495231e-01,9.275609457949317294e-02,5.485721300662841499e-02,6.225495690275977684e-02,7.356096348044276201e-02,1.667336226279368949e-01,1.425433418737888369e-01,2.941993980747048543e-01,1.658522356787864027e-01,2.941993980747048543e-01,2.278665271257147296e-01,2.189141305731628559e-02,3.347443777959810407e-02,1.421655250677866800e-02,1.506047814635489146e-01,1.789234968887039312e-01,2.263579119570437448e-01,2.941993980747048543e-01,2.199958299345882440e-01,1.549209158650499685e-01,1.608664675837853941e-01,1.357323977722035557e-01,1.313003267500197635e-01,3.209627700740581152e-02,9.235054255135728696e-02,2.941993980747048543e-01,2.941993980747048543e-01,1.170517722615346118e-01,9.127187557878710389e-02,7.175274829287901779e-02,1.587719229333019524e-02,8.826832525557434111e-03
2.147538396501378066e-01,1.071741815760880040e-01,1.523980733129987886e-01,5.119822368526392303e-02,1.465275301967359778e-01,1.567897748796314716e-01,2.557890266641020816e-01,1.340023971316749718e-01,2.213725588190962323e-01,1.354674962198217092e-01,1.190693040547568526e-01,1.702621772924270971e-01,2.060307013972485224e-01,1.721612229241893943e-01,2.032449591489673968e-01,9.865509301675666476e-02,8.046259223260611437e-02,1.586289743081595871e-01,2.351433425797450905e-01,1.409341267203883252e-01,4.836804932529150530e-02,8.292589151140446202e-02,1.689353278593647145e-01,1.045271076600331611e-01,1.441136963908576651e-01,2.601728472492388922e-01,2.262304450692759483e-01,2.703679660027700216e-01,2.703679660027700216e-01,2.703679660027700216e-01,1.134778708237831890e-01,5.569498242944645461e-02,6.554953408833448514e-02,4.915873342193039647e-02,4.186319494640620281e-02,1.208418845615778225e-01
1.267025102041128559e-01,8.324886272823475708e-02,9.955937834312507395e-02,3.780012972245776898e-02,8.804940806571957823e-02,9.685127121261294381e-02,1.029602075088464075e-01,7.709496905908326536e-02,6.892981007646041547e-02,2.251821323684279896e-01,1.605945956013879183e-01,1.725854134198082090e-01,1.598698792998858031e-01,2.251821323684279896e-01,2.221051098571634186e-01,1.302092766169314075e-01,1.825464573482528108e-01,1.104111881048245036e-01,2.251821323684279896e-01,1.013296059777126223e-01,6.771531665755983753e-02,1.562039330407824500e-01,2.251821323684279896e-01,2.251821323684279896e-01,2.251821323684279896e-01,1.867084517227150797e-01,2.130666535250863303e-01,9.520332803825222456e-02,2.251821323684279896e-01,1.758180418376480425e-01,1.620384167774145678e-01,2.251821323684279896e-01,1.759349584047987802e-01,2.251821323684279896e-01,1.027012396464740546e-01,2.251821323684279896e-01
1.490895846586809126e-01,2.043213836837940445e-01,1.654749666528509966e-01,1.931943018433428250e-01,1.901581885880511413e-01,1.701369914105986814e-01,1.417353645761447734e-01,2.186883860570797422e-01,1.970571063902323838e-01,2.186883860570797422e-01,6.758624110510369487e-02,3.038939408900431446e-02,6.371454669295334439e-02,5.561465515370451335e-02,1.908516127845399923e-01,2.186883860570797422e-01,2.186883860570797422e-01,1.043143775122269412e-01,1.890285948071616373e-01,2.090061588494134259e-01,2.086956974010745480e-01,1.459658227731917002e-01,2.186883860570797422e-01,1.388797398507883585e-01,2.186883860570797422e-01,1.372716669034379777e-01,1.166114141512819419e-01,1.603957579451967264e-01,2.186883860570797422e-01,2.131909838754028619e-01,5.945629755649100429e-02,1.059030824652870129e-01,5.131362216197336151e-02,1.254141307908541447e-01,1.116164201887327317e-01,1.995432980217646812e-01
2.417680684164376648e-01,2.417680684164376648e-01,2.417680684164376648e-01,2.417680684164376648e-01,2.417680684164376648e-01,1.927992314562240461e-01,1.032722301895359768e-01,2.271290069883439428e-02,5.437701409530495272e-02,7.825257586738017246e-02,3.690945615643313055e-02,1.597822986501464815e-01,2.963233401737316516e-02,1.618204442255035680e-01,4.698834289204589093e-02,1.331514341556654379e-01,1.525792369548301108e-01,4.821775437143897142e-02,1.450726423778629648e-01,1.756182578212801271e-01,1.067397572034349540e-01,2.251459341490246180e-01,2.417680684164376648e-01,2.088712104574249606e-01,2.417680684164376648e-01,1.585318089491525861e-01,1.852098817367133776e-01,1.921859996234780155e-01,2.197673691316490985e-01,7.198621043549807696e-02,4.809036013141756993e-02,1.066422900355503689e-01,2.417680684164376648e-01,1.201717714338377541e-01,1.286582734398457328e-01,1.527243883930848589e-01
2.061496456639985153e-01,1.210980033205454609e-01,1.001162359409262931e-01,1.180595226987655871e-01,1.809751100212410313e-01,9.158030971142891441e-02,3.565092632724477240e-02,1.333273124502588614e-01,5.457644503511535627e-02,1.289175007240894177e-01,3.605169596295098450e-02,7.142769950485088060e-02,2.334476782903638914e-01,1.523962844207790712e-01,2.370132434127199539e-01,2.370132434127199539e-01,1.146023751459994966e-01,8.987665597683955343e-02,2.370132434127199539e-01,2.354363973568106283e-01,1.279916105719872133e-01,1.270822144444688218e-01,2.370132434127199539e-01,2.370132434127199539e-01,1.737305124838689485e-01,1.019681632848847552e-01,1.663398341473728559e-01,2.370132434127199539e-01,1.505412564559202027e-01,1.454110650095365720e-01,1.360833233114918661e-01,1.132705018399553926e-01,1.789186248072794638e-01,1.646490943390080119e-01,2.236994028957599301e-01,2.370132434127199539e-01
1.632628966247684776e-01,1.369919920282590131e-01,9.360168941150644184e-02,2.177731377930261503e-01,2.333692228954591108e-01,2.333692228954591108e-01,1.326188444197965721e-01,1.055919214697917524e-01,3.174761301228419541e-02,1.302620179923675292e-01,1.120980320303007066e-01,6.287700514840575960e-02,8.986335220543878455e-02,1.738752374374113174e-01,2.300858238369957454e-01,1.938558577293722218e-01,6.365537179793860634e-02,1.529315151003083628e-01,1.992183907610407811e-01,6.248961766885663405e-02,2.333692228954591108e-01,2.333692228954591108e-01,2.333692228954591108e-01,2.122905476361327537e-01,1.254706936717544241e-01,2.333692228954591108e-01,1.169079830245630253e-01,8.667663182797841204e-02,1.699104566785946957e-01,1.875637358157641044e-01,1.695572645050049676e-01,2.333692228954591108e-01,1.028665987407971216e-01,1.786299487896406968e-01,1.854258168877690460e-01,4.906392058815608331e-02
