5.275450618334491526e-02,7.354724856441348380e-02,2.029034506959331019e-01,2.495432848663793335e-01,2.014184943328554411e-01,0.000000000000000000e+00,1.026237920405340294e-02,0.000000000000000000e+00,4.479939952895443944e-02,3.751762900303901027e-02,8.355242625138106782e-02,2.495432848663793335e-01,1.797913201316760634e-01,2.338419853867514941e-01,2.371470650801724422e-01,1.664295929347773539e-01,5.029483921601880791e-02,4.737706289519844072e-02,2.495432848663793335e-01,1.393937780707581175e-01,1.943273122377248419e-01,1.562903087708818750e-01,1.527193466402597677e-01,1.284064504447187671e-01,2.009471600606157760e-01,2.495432848663793335e-01,1.684704233161649078e-01,2.085997422462984863e-01,2.495432848663793335e-01,2.495432848663793335e-01,2.495432848663793335e-01,1.533687873403283275e-01,9.275831814123694508e-02,7.964042506567789448e-02,8.258409658137914888e-02,9.460174663812663531e-02,0.000000000000000000e+00
8.469336685833755984e-02,1.059359053362126796e-01,2.560037251928568569e-01,1.645971528462025490e-01,1.479896018010802006e-01,8.594691212509755762e-02,1.030062092636765125e-01,5.729712338550458500e-02,4.664150647783212034e-02,1.279070637459456261e-01,5.966335183455536567e-02,5.367965429990930598e-02,1.733289628065720900e-01,2.560037251928568569e-01,2.560037251928568569e-01,1.437041949507660010e-01,4.408298604785013813e-02,6.630658343001735733e-02,1.743214580767034616e-01,2.560037251928568569e-01,2.220056843705977834e-01,4.617911472848462012e-02,1.877916841882004140e-01,2.028275159975631292e-01,2.560037251928568569e-01,1.576309982006482979e-01,1.217430554146477495e-01,1.115133900990658566e-01,2.560037251928568569e-01,2.560037251928568569e-01,2.560037251928568569e-01,1.418478779904017162e-01,2.560037251928568569e-01,8.498371169427458571e-02,3.712246762137942635e-02,2.103896441597260733e-02,0.000000000000000000e+00
1.805328667671760867e-01,5.683680298034478329e-02,2.131069052687640242e-01,2.410941313265939356e-01,2.410941313265939356e-01,2.230596994345787898e-01,2.214115235278696081e-01,2.192596759638619497e-01,8.237877262085126218e-02,2.410941313265939356e-01,1.750133202127160392e-01,6.540253598576395433e-02,1.432177059051188694e-01,1.929892982361843257e-01,2.410941313265939356e-01,2.318447072284606503e-01,9.440385839837821258e-02,8.820273553739203798e-02,7.069703289794068701e-02,1.032237698002676368e-01,3.453176941148946438e-02,4.020841482827642449e-02,2.410941313265939356e-01,1.847519553927747804e-01,2.410941313265939356e-01,8.158872694137506154e-02,3.455136231595642114e-03,3.637753340985572931e-02,4.376218482903735524e-02,5.998154041125128288e-02,1.719584290668453308e-01,2.410941313265939356e-01,2.410941313265939356e-01,1.921453734968243121e-01,6.586115073274415033e-02,8.786205994483905005e-03,0.000000000000000000e+00
6.825386568105565321e-02,2.398992975973550032e-02,4.520319765973786208e-02,1.201092733259926520e-01,2.684768775751933956e-01,1.697298966519350250e-01,4.188251164722858744e-02,5.570879372812626018e-02,3.865546550833817707e-02,9.322163479101315542e-02,1.172767586166980486e-01,7.147030924511404981e-02,1.842636626589841120e-01,2.204519903653718860e-01,2.684768775751933956e-01,1.723818810330089435e-01,1.119413096227130505e-01,2.592050921811821229e-02,1.843067279436299277e-01,9.508483263482644943e-02,1.339880028445064875e-01,2.684768775751933956e-01,2.684768775751933956e-01,2.684768775751933956e-01,1.153246772184292057e-01,1.385208389705377408e-01,1.377911955606459515e-01,2.424692194820095986e-02,2.006817702546369875e-01,2.684768775751933956e-01,2.684768775751933956e-01,2.684768775751933956e-01,1.651191479755214353e-01,1.063370812630784340e-01,2.402093922087543756e-02,1.450100855384227339e-01,0.000000000000000000e+00
1.692062943636359063e-01,1.513043108090315059e-01,1.620732928590234156e-01,2.477179006186535359e-01,7.843143532775125049e-02,7.505799953837755112e-02,5.572918305453684190e-02,1.343839470760974791e-02,7.375936575764245606e-02,1.461066445751370291e-01,8.318387191652189261e-02,2.477179006186535359e-01,2.477179006186535359e-01,2.358811632738580799e-01,1.534452189489406149e-01,2.360487438601342469e-01,1.092360931845120647e-01,6.843216634557967859e-02,7.605310298221999721e-02,2.477179006186535359e-01,2.477179006186535359e-01,1.543503966656803450e-01,2.477179006186535359e-01,9.424193047784011623e-02,2.140103312093447618e-01,2.477179006186535359e-01,9.060916924372339198e-02,2.703254840388810004e-02,1.510343186394712267e-01,2.477179006186535359e-01,2.477179006186535359e-01,2.580792295081913226e-02,4.018847059827541229e-02,8.980358070039369534e-02,1.866857433150144185e-01,9.161270132955319501e-02,0.000000000000000000e+00
2.396936205202419012e-01,1.172215512508553159e-01,5.081885514538848903e-02,2.834133968788594971e-02,7.691985471041129507e-02,6.520837239469889912e-02,8.883278686619104636e-02,1.810788904455349069e-01,2.396936205202419012e-01,2.396936205202419012e-01,2.396936205202419012e-01,2.396936205202419012e-01,2.068128554450781031e-01,2.566287300633594837e-02,3.209630043261145482e-02,1.395042357521109611e-01,1.446815619671841802e-01,9.734657115030323493e-02,2.262916260815862612e-01,2.396936205202419012e-01,2.354583334076641166e-01,1.868736988272105826e-01,1.980706126707542369e-01,9.349262374034203460e-02,1.316189863821721762e-01,3.922628747864349841e-02,7.021547728678850797e-02,1.489221077563450124e-01,2.157493772891363182e-01,2.004084189551960660e-01,2.339552498419448512e-01,8.332198604166274336e-02,1.908844495846735989e-01,9.070841259952525104e-02,8.339292035300928385e-02,2.396936205202419012e-01,0.000000000000000000e+00
1.508906907728128077e-01,1.126158001385292873e-01,1.241674049109280920e-01,2.366371382224283226e-01,1.551913221661755660e-01,8.431346634823107256e-02,6.573279653256945687e-02,1.201666643145174324e-01,1.744821518186199238e-01,5.580845679478243365e-02,1.024860766825061720e-01,2.091441319719734848e-01,2.366371382224283226e-01,1.909979975748448411e-01,1.228861268248699207e-01,2.366371382224283226e-01,2.366371382224283226e-01,4.116529488607181819e-02,2.131147140338308099e-01,2.264721399754117404e-02,1.055293087266807039e-01,2.366371382224283226e-01,2.295113211624386917e-01,2.054859006231065932e-01,6.377600825179613464e-02,1.005455859719110445e-01,2.366371382224283226e-01,1.278692625791506554e-01,1.752600492967277546e-01,2.366371382224283226e-01,2.181891006754361484e-01,1.617012018902108939e-01,1.467221344894568680e-01,1.336140037791015145e-01,1.605357733346073068e-01,1.183344585809064792e-01,0.000000000000000000e+00
2.569675425815966530e-01,8.144252567009348243e-02,2.742467430283022090e-01,2.886723404489216493e-01,2.886723404489216493e-01,2.558851523899707825e-01,5.615893367579968126e-02,3.787670836196398855e-02,2.490992086467496910e-02,1.516733415883241287e-01,1.896355829612915780e-02,1.755265976236112524e-01,2.886723404489216493e-01,2.311851195457493846e-01,8.063297317666226482e-02,5.542502262067084545e-02,9.097805024203646507e-02,8.648127462098580132e-03,9.077586455650232811e-02,1.332933157738115659e-01,2.504229871539529473e-01,1.780361478035971390e-01,2.886723404489216493e-01,2.149472495663398985e-01,1.046794591451409573e-01,5.222079310846027694e-02,3.366354085864829010e-02,2.039650824868639301e-01,1.082224168366417577e-01,1.666905333106984965e-01,2.004596448882851600e-01,7.676719625196547214e-02,2.048336449997912798e-02,6.921206151098173442e-02,6.536184441804854250e-02,6.685297960749582435e-02,0.000000000000000000e+00
2.958661810788801305e-01,2.958661810788801305e-01,1.683455939602533646e-01,1.346042127693443911e-02,9.077886411539476397e-02,1.035200383605112823e-01,1.237810062664039534e-01,2.785506545191177574e-01,1.886268024050535841e-01,1.346899217459592568e-01,1.527317708654103157e-01,9.471068302789131810e-02,1.356912536207335596e-01,1.163090435998060945e-01,1.758948061324212553e-01,8.027613516756691714e-02,4.706577365517922856e-02,1.459495318887007176e-01,1.623914832523308815e-01,8.762184888617415013e-02,2.958661810788801305e-01,2.094281399311486436e-01,2.244295642254310330e-01,1.065560343899226992e-01,5.588150833828358505e-02,1.980118729172066772e-01,1.798683782236419892e-01,1.218931519796347396e-01,1.261335731496841805e-01,1.238867037174870428e-01,1.413025472681359584e-01,1.636029002364835783e-01,1.502719988558955944e-01,1.599892102039028319e-01,2.230802891946219169e-01,1.141670329743890433e-01,0.000000000000000000e+00
7.927043513914319717e-02,9.989174609614420719e-02,1.355981095764089150e-01,2.645401382509665056e-01,2.645401382509665056e-01,1.630594357644657433e-01,9.537181293592557341e-02,4.031798818604179907e-02,1.252797549538409438e-01,4.267701071038278171e-02,4.141396373508055007e-02,5.273715708206783148e-02,2.645401382509665056e-01,2.645401382509665056e-01,2.645401382509665056e-01,1.883624958052593501e-01,1.799533495835269753e-02,2.291437190140768743e-02,9.106205206251688500e-02,7.126659146763687780e-02,1.134946990401943245e-01,2.645401382509665056e-01,2.645401382509665056e-01,9.241471037985624082e-02,2.425037663538377741e-02,6.105809071930325127e-02,7.031924287363916504e-02,2.315850697770918398e-01,2.645401382509665056e-01,2.645401382509665056e-01,2.645401382509665056e-01,2.314803996743911019e-01,4.222255079901310326e-02,3.944555322023568511e-02,6.429586294220876463e-02,1.055615966346443169e-01,0.000000000000000000e+00
2.543858319686981839e-01,1.073016063298714573e-01,3.163027771902201385e-02,1.665590530437524239e-02,1.462081132009737938e-01,7.511347663813361386e-02,9.553886215874216048e-02,1.257672779762952497e-01,1.766220526628137222e-01,1.996421208125317981e-01,1.207464285140718852e-01,1.583756296248096385e-01,1.746080763025612548e-01,6.501785138701383915e-02,7.318686083623765493e-02,1.617502520191311244e-01,2.543858319686981839e-01,2.543858319686981839e-01,1.222485067993951957e-01,2.436503098521856092e-01,2.543858319686981839e-01,2.543858319686981839e-01,2.136664000245956652e-01,8.603158398866576906e-02,1.902757343130615994e-02,8.795212620798553704e-02,9.399897956960506784e-02,1.313609430469905581e-01,2.543858319686981839e-01,2.543858319686981839e-01,1.689992658883288923e-01,4.395715186669682528e-02,1.315740135908600728e-01,6.766368475644339575e-02,1.632806131205496170e-01,2.543858319686981839e-01,0.000000000000000000e+00
2.691965375080508371e-01,6.710011618383164567e-02,6.499764249093954727e-02,6.598621464133530568e-02,1.261073198848652599e-01,8.235823469148005616e-02,1.204462453926176541e-01,1.625816851561876220e-01,1.123021739684176984e-01,2.419950117522603750e-01,1.107220407925828820e-01,1.354077750877173136e-01,1.083385291174843307e-01,2.268023512245852524e-01,1.218019716459606272e-01,2.536016214753184644e-02,8.520214822681269895e-02,5.381388087498913120e-02,1.197414794725159687e-01,2.356950084339635432e-01,2.691965375080508371e-01,1.810584321244120276e-01,2.691965375080508371e-01,9.569412321505152419e-02,8.263906523390733561e-02,1.702018209229594070e-01,1.049817243046905907e-01,1.996358374572069216e-01,2.691965375080508371e-01,2.691965375080508371e-01,2.691965375080508371e-01,2.691965375080508371e-01,8.462456435063250848e-02,7.589072732804773291e-02,5.794546968645176988e-02,1.032710471298925042e-01,0.000000000000000000e+00
4.983856220379712099e-02,1.787687488119482637e-02,3.326725463896341994e-02,1.035099331114055360e-01,5.412684789233176280e-02,3.332398295041738567e-02,1.348155835311797175e-02,1.660331485441653154e-02,2.022303489710926966e-02,1.857186296630425615e-01,4.903285785992943235e-02,2.621111977131510007e-01,3.247052508212433519e-01,9.574824154668581944e-02,3.159457310025592935e-02,1.520790160530242074e-01,1.523532252468819126e-01,8.036138102212088408e-02,3.424601522955489363e-02,2.603044215676708073e-01,3.247052508212433519e-01,3.247052508212433519e-01,1.430766083646871356e-01,9.740033511647065712e-02,8.439058476339802994e-02,1.342225427214221306e-02,9.106155046925760999e-02,1.487674721701425229e-01,3.247052508212433519e-01,3.247052508212433519e-01,2.985484289411817760e-01,1.483697442563746971e-01,1.072685287346612643e-01,5.804207212721464171e-02,1.261772141462455255e-01,7.864103979033756908e-02,0.000000000000000000e+00
2.408097281601749018e-01,1.942522231815239642e-01,1.351313219357091477e-01,8.706842204514290973e-02,1.680567262082888202e-01,7.626727940453571775e-02,5.192180274042935278e-02,1.032150765295515166e-01,8.175386238659790306e-02,2.469881552190212048e-01,2.469881552190212048e-01,2.469881552190212048e-01,1.979483783526329310e-01,2.431035560053253775e-01,1.753861811526725434e-01,2.387243755146894464e-01,1.523548271588439917e-01,1.257607246027677983e-01,1.072118626991210855e-01,1.359865958220662641e-01,1.255405367508286019e-01,1.389780272344994239e-01,1.324587850003627054e-01,7.915001840494663432e-02,6.149734333275336945e-02,5.158047152666798280e-02,1.269736848701108756e-01,1.079444165204652556e-01,1.312260533755483793e-01,2.469881552190212048e-01,2.469881552190212048e-01,2.469881552190212048e-01,2.469881552190212048e-01,1.113834063957568621e-01,8.695261569848622418e-02,1.094721793447095831e-01,0.000000000000000000e+00
3.933285698377357587e-02,1.012800204295563090e-02,1.064856151607162377e-01,2.911451187348705338e-01,1.926250598865697494e-01,7.854948597590970250e-03,3.308663927521055675e-02,2.698201282589076169e-02,1.410261022726280039e-02,2.684018632451524722e-01,9.918389540988345465e-02,2.835806902997394310e-02,1.880355177415100887e-02,1.487113916714584705e-01,2.911451187348705338e-01,6.361635340063556687e-02,6.348554897333287539e-02,1.191187743817227473e-01,6.040805258832473296e-02,3.932735574849267196e-02,2.188730241430723866e-01,1.411851529088763435e-01,2.911451187348705338e-01,2.911451187348705338e-01,2.911451187348705338e-01,8.311957286149822266e-02,3.514312109471661588e-02,2.530881395303367573e-02,1.884200773668144591e-02,2.911451187348705338e-01,2.911451187348705338e-01,2.911451187348705338e-01,1.910817734812637891e-01,1.303145159587043855e-01,6.633933989229912065e-02,4.705410167225958229e-02,0.000000000000000000e+00
2.097555635089342618e-01,1.670538979544077818e-01,1.544445880189562748e-01,4.583637763745319893e-02,2.584193093252328266e-01,2.226927510007667144e-01,6.546842363019859945e-02,1.212415774051139594e-01,7.485611569390129838e-02,8.524083866454046365e-02,2.434668110608980210e-02,3.172276276931089434e-02,7.286917550129035082e-02,8.919118468545940426e-02,2.584193093252328266e-01,2.584193093252328266e-01,1.008259880028555405e-01,4.531167293272700403e-02,1.068814491104837783e-01,1.068163876765039766e-01,8.350595355734645453e-02,3.732181127544070137e-02,2.584193093252328266e-01,2.584193093252328266e-01,2.107160705602482975e-01,2.584193093252328266e-01,6.817423489354415556e-02,1.413087182986264290e-01,6.496597988729801987e-02,2.110940038387004170e-01,1.142144866257680108e-01,2.584193093252328266e-01,2.584193093252328266e-01,2.584193093252328266e-01,1.655536254628951487e-01,5.599553936866178555e-02,0.000000000000000000e+00
2.774796194052046028e-01,2.774796194052046028e-01,2.774796194052046028e-01,1.556002913788885611e-01,2.774796194052046028e-01,1.133264672410900231e-01,4.451963798447692439e-02,2.124185527591661571e-01,5.037752901060999627e-02,2.774796194052046028e-01,1.630835588581689699e-01,1.051987084801400962e-01,3.558923339423661347e-02,5.950728031535307966e-02,1.097900514906254843e-01,2.774796194052046028e-01,2.774796194052046028e-01,1.534416515082561161e-01,1.138912285397477714e-01,7.946921014513384784e-02,1.203969987191191443e-01,1.006431215013312563e-01,8.402978879526332157e-02,2.638028049012093937e-02,1.489964531960871474e-01,1.173034803512853635e-01,5.178346773840986073e-02,1.073712230835093401e-01,1.642335951732404875e-01,1.478285388651773002e-01,1.509460023362826919e-01,1.657357214803427681e-01,1.542949351390133228e-01,1.882734469557419410e-01,1.650952334817747391e-01,9.403869898838769503e-02,0.000000000000000000e+00
1.616244171526142470e-01,1.046217827266720524e-01,1.694064134077215567e-01,5.088422855629959329e-02,2.231387482059475069e-01,7.079640865784739279e-02,1.209567090457761424e-01,4.381583124446982586e-02,1.330833757613457125e-01,1.999098260777633362e-01,5.530680784632073521e-02,1.191198405116388470e-01,1.645061364014937799e-01,9.417464613380602256e-02,2.623629682275526176e-01,1.469002053493513871e-01,7.383301934632702235e-02,1.075081268148996710e-01,6.924986613480048347e-02,6.116947073902364446e-02,7.215308869626450849e-02,7.351447493114950105e-02,2.522953375655466735e-01,3.043328533607885800e-01,3.136954380230773110e-01,1.083139503116990754e-01,1.541618790157221197e-01,3.030638450063051145e-02,2.787402252819073945e-02,1.874075335401235998e-02,7.657350263525124212e-02,2.889881495796077782e-01,3.136954380230773110e-01,3.136954380230773110e-01,2.061491912098136481e-01,4.426702844346486199e-02,0.000000000000000000e+00
